,id,cid,short_title,title,unique_version,installation_date_criterion_left,installation_date_criterion_right,aida_url,legifrance_url,classements_with_alineas,enriched_from_id
342,770072388202065214,JORFTEXT000033560858,Arrêté du 5 décembre 2016,"Arrêté du 05/12/16 relatif aux prescriptions applicables à certaines installations classées pour la protection de l’environnement soumises à déclaration (applicable jusqu'au 31/12/19 pour ce qui concerne les rubriques 4440, 4441 ou 4442)",True,,,https://aida.ineris.fr/consultation_document/38417,https://www.legifrance.gouv.fr/loda/id/JORFTEXT000033560858,"[{""rubrique"": ""1450"", ""regime"": ""D"", ""alineas"": []}, {""rubrique"": ""1532"", ""regime"": ""D"", ""alineas"": []}, {""rubrique"": ""2113"", ""regime"": ""D"", ""alineas"": []}, {""rubrique"": ""2171"", ""regime"": ""D"", ""alineas"": []}, {""rubrique"": ""2175"", ""regime"": ""D"", ""alineas"": []}, {""rubrique"": ""2180"", ""regime"": ""D"", ""alineas"": []}, {""rubrique"": ""2230"", ""regime"": ""D"", ""alineas"": []}, {""rubrique"": ""2240"", ""regime"": ""D"", ""alineas"": []}, {""rubrique"": ""2252"", ""regime"": ""D"", ""alineas"": []}, {""rubrique"": ""2275"", ""regime"": ""D"", ""alineas"": []}, {""rubrique"": ""2311"", ""regime"": ""D"", ""alineas"": []}, {""rubrique"": ""2321"", ""regime"": ""D"", ""alineas"": []}, {""rubrique"": ""2350"", ""regime"": ""D"", ""alineas"": []}, {""rubrique"": ""2355"", ""regime"": ""D"", ""alineas"": []}, {""rubrique"": ""2410"", ""regime"": ""D"", ""alineas"": []}, {""rubrique"": ""2420"", ""regime"": ""D"", ""alineas"": []}, {""rubrique"": ""2430"", ""regime"": ""D"", ""alineas"": []}, {""rubrique"": ""2440"", ""regime"": ""D"", ""alineas"": []}, {""rubrique"": ""2445"", ""regime"": ""D"", ""alineas"": []}, {""rubrique"": ""2546"", ""regime"": ""D"", ""alineas"": []}, {""rubrique"": ""2630"", ""regime"": ""D"", ""alineas"": []}, {""rubrique"": ""2631"", ""regime"": ""D"", ""alineas"": []}, {""rubrique"": ""2640"", ""regime"": ""D"", ""alineas"": []}, {""rubrique"": ""2690"", ""regime"": ""D"", ""alineas"": []}, {""rubrique"": ""2915"", ""regime"": ""D"", ""alineas"": []}, {""rubrique"": ""4320"", ""regime"": ""D"", ""alineas"": []}, {""rubrique"": ""4321"", ""regime"": ""D"", ""alineas"": []}, {""rubrique"": ""4442"", ""regime"": ""D"", ""alineas"": []}, {""rubrique"": ""4705"", ""regime"": ""D"", ""alineas"": []}, {""rubrique"": ""4706"", ""regime"": ""D"", ""alineas"": []}, {""rubrique"": ""4716"", ""regime"": ""D"", ""alineas"": []}, {""rubrique"": ""4801"", ""regime"": ""D"", ""alineas"": []}, {""rubrique"": ""1414"", ""regime"": ""D"", ""alineas"": [""2""]}, {""rubrique"": ""2130"", ""regime"": ""D"", ""alineas"": [""2""]}]",343288116732568640
343,623896238671141975,JORFTEXT000034429274_A,Arrêté du 11 avril 2017,Arrêté du 11 avril 2017 relatif aux prescriptions générales applicables aux entrepôts couverts soumis à la rubrique 1510,False,2017-06-30,,https://aida.ineris.fr/consultation_document/39061,https://www.legifrance.gouv.fr/loda/id/JORFTEXT000034429274,"[{""rubrique"": ""1510"", ""regime"": ""A"", ""alineas"": []}]",332746685279803297
344,360269498591232323,JORFTEXT000034429274_A,Arrêté du 11 avril 2017,Arrêté du 11 avril 2017 relatif aux prescriptions générales applicables aux entrepôts couverts soumis à la rubrique 1510,False,,2003-06-30,https://aida.ineris.fr/consultation_document/39061,https://www.legifrance.gouv.fr/loda/id/JORFTEXT000034429274,"[{""rubrique"": ""1510"", ""regime"": ""A"", ""alineas"": []}]",332746685279803297
345,867890574198881837,JORFTEXT000034429274_A,Arrêté du 11 avril 2017,Arrêté du 11 avril 2017 relatif aux prescriptions générales applicables aux entrepôts couverts soumis à la rubrique 1510,False,2003-06-30,2017-06-30,https://aida.ineris.fr/consultation_document/39061,https://www.legifrance.gouv.fr/loda/id/JORFTEXT000034429274,"[{""rubrique"": ""1510"", ""regime"": ""A"", ""alineas"": []}]",332746685279803297
346,255152590964215061,JORFTEXT000034429274_A,Arrêté du 11 avril 2017,Arrêté du 11 avril 2017 relatif aux prescriptions générales applicables aux entrepôts couverts soumis à la rubrique 1510,False,,,https://aida.ineris.fr/consultation_document/39061,https://www.legifrance.gouv.fr/loda/id/JORFTEXT000034429274,"[{""rubrique"": ""1510"", ""regime"": ""A"", ""alineas"": []}]",332746685279803297
347,64561520022738803,JORFTEXT000034429274_D,Arrêté du 11 avril 2017,Arrêté du 11 avril 2017 relatif aux prescriptions générales applicables aux entrepôts couverts soumis à la rubrique 1510,False,2017-06-30,,https://aida.ineris.fr/consultation_document/39061,https://www.legifrance.gouv.fr/loda/id/JORFTEXT000034429274,"[{""rubrique"": ""1510"", ""regime"": ""D"", ""alineas"": []}]",122206741579227990
348,75056822234796034,JORFTEXT000034429274_D,Arrêté du 11 avril 2017,Arrêté du 11 avril 2017 relatif aux prescriptions générales applicables aux entrepôts couverts soumis à la rubrique 1510,False,,2009-04-29,https://aida.ineris.fr/consultation_document/39061,https://www.legifrance.gouv.fr/loda/id/JORFTEXT000034429274,"[{""rubrique"": ""1510"", ""regime"": ""D"", ""alineas"": []}]",122206741579227990
349,237971288499599083,JORFTEXT000034429274_D,Arrêté du 11 avril 2017,Arrêté du 11 avril 2017 relatif aux prescriptions générales applicables aux entrepôts couverts soumis à la rubrique 1510,False,2009-04-29,2017-06-30,https://aida.ineris.fr/consultation_document/39061,https://www.legifrance.gouv.fr/loda/id/JORFTEXT000034429274,"[{""rubrique"": ""1510"", ""regime"": ""D"", ""alineas"": []}]",122206741579227990
350,485287261460564691,JORFTEXT000034429274_D,Arrêté du 11 avril 2017,Arrêté du 11 avril 2017 relatif aux prescriptions générales applicables aux entrepôts couverts soumis à la rubrique 1510,False,,,https://aida.ineris.fr/consultation_document/39061,https://www.legifrance.gouv.fr/loda/id/JORFTEXT000034429274,"[{""rubrique"": ""1510"", ""regime"": ""D"", ""alineas"": []}]",122206741579227990
351,832954096051771520,JORFTEXT000034429274_E,Arrêté du 11 avril 2017,Arrêté du 11 avril 2017 relatif aux prescriptions générales applicables aux entrepôts couverts soumis à la rubrique 1510,False,2017-06-30,,https://aida.ineris.fr/consultation_document/39061,https://www.legifrance.gouv.fr/loda/id/JORFTEXT000034429274,"[{""rubrique"": ""1510"", ""regime"": ""E"", ""alineas"": []}]",716873305650203991
352,563271948858417407,JORFTEXT000034429274_E,Arrêté du 11 avril 2017,Arrêté du 11 avril 2017 relatif aux prescriptions générales applicables aux entrepôts couverts soumis à la rubrique 1510,False,,2003-06-30,https://aida.ineris.fr/consultation_document/39061,https://www.legifrance.gouv.fr/loda/id/JORFTEXT000034429274,"[{""rubrique"": ""1510"", ""regime"": ""E"", ""alineas"": []}]",716873305650203991
353,131176732773700099,JORFTEXT000034429274_E,Arrêté du 11 avril 2017,Arrêté du 11 avril 2017 relatif aux prescriptions générales applicables aux entrepôts couverts soumis à la rubrique 1510,False,2003-06-30,2010-04-15,https://aida.ineris.fr/consultation_document/39061,https://www.legifrance.gouv.fr/loda/id/JORFTEXT000034429274,"[{""rubrique"": ""1510"", ""regime"": ""E"", ""alineas"": []}]",716873305650203991
354,462440495990090550,JORFTEXT000034429274_E,Arrêté du 11 avril 2017,Arrêté du 11 avril 2017 relatif aux prescriptions générales applicables aux entrepôts couverts soumis à la rubrique 1510,False,2010-04-15,2017-06-30,https://aida.ineris.fr/consultation_document/39061,https://www.legifrance.gouv.fr/loda/id/JORFTEXT000034429274,"[{""rubrique"": ""1510"", ""regime"": ""E"", ""alineas"": []}]",716873305650203991
355,317854999680812479,JORFTEXT000034429274_E,Arrêté du 11 avril 2017,Arrêté du 11 avril 2017 relatif aux prescriptions générales applicables aux entrepôts couverts soumis à la rubrique 1510,False,,,https://aida.ineris.fr/consultation_document/39061,https://www.legifrance.gouv.fr/loda/id/JORFTEXT000034429274,"[{""rubrique"": ""1510"", ""regime"": ""E"", ""alineas"": []}]",716873305650203991
356,848827535254913834,JORFTEXT000037032196,Arrêté du 6 juin 2018,"Arrêté du 6 juin 2018 relatif aux prescriptions générales applicables aux installations de transit, regroupement, tri ou préparation en vue de la réutilisation de déchets relevant du régime de la déclaration au titre de la rubrique n° 2711 (déchets d'équipements électriques et électroniques), 2713 (métaux ou déchets de métaux non dangereux, alliage de métaux ou déchets d'alliage de métaux non dangereux), 2714 (déchets non dangereux de papiers, cartons, plastiques, caoutchouc, textiles, bois) ou 2716 (déchets non dangereux non inertes) de la nomenclature des installations classées pour la protection de l'environnement",True,,,https://aida.ineris.fr/consultation_document/40992,https://www.legifrance.gouv.fr/loda/id/JORFTEXT000037032196,"[{""rubrique"": ""2711"", ""regime"": ""D"", ""alineas"": []}, {""rubrique"": ""2713"", ""regime"": ""D"", ""alineas"": []}, {""rubrique"": ""2714"", ""regime"": ""D"", ""alineas"": []}, {""rubrique"": ""2716"", ""regime"": ""D"", ""alineas"": []}]",696731064884062769
357,458746123753399346,JORFTEXT000037032238,Arrêté du 6 juin 2018,"Arrêté du 6 juin 2018 relatif aux prescriptions générales applicables aux installations d'entreposage, dépollution, démontage ou découpage de déchets issus de bateaux de plaisance ou de sport tels que définis à l'article R. 543-297 du code de l'environnement relevant du régime de l'enregistrement au titre de la rubrique n° 2712-3 de la nomenclature des installations classées pour la protection de l'environnement et modifiant l'arrêté du 26 novembre 2012 relatif aux prescriptions générales applicables aux installations classées relevant du régime de l'enregistrement au titre de la rubrique n° 2712-1 (installation d'entreposage, dépollution, démontage ou découpage de véhicules terrestres hors d'usage) de la nomenclature des installations classées pour la protection de l'environnement",True,,,https://aida.ineris.fr/consultation_document/40753,https://www.legifrance.gouv.fr/loda/id/JORFTEXT000037032238,"[{""rubrique"": ""2712"", ""regime"": ""E"", ""alineas"": [""3""]}]",601384112425690731
358,289964871292325277,JORFTEXT000037032291,Arrêté du 6 juin 2018,Arrêté du 6 juin 2018 relatif aux prescriptions générales applicables aux installations de broyage de déchets végétaux non dangereux relevant du régime de l'enregistrement au titre de la rubrique n° 2794 de la nomenclature des installations classées pour la protection de l'environnement,True,,,https://aida.ineris.fr/consultation_document/40755,https://www.legifrance.gouv.fr/loda/id/JORFTEXT000037032291,"[{""rubrique"": ""2794"", ""regime"": ""E"", ""alineas"": []}]",989214831388201270
359,460501718787701518,JORFTEXT000037032383,Arrêté du 6 juin 2018,"Arrêté du 6 juin 2018 relatif aux prescriptions générales applicables aux installations de transit, regroupement, tri ou préparation en vue de la réutilisation de déchets relevant du régime de l'enregistrement au titre de la rubrique n° 2711 (déchets d'équipements électriques et électroniques), 2713 (métaux ou déchets de métaux non dangereux, alliage de métaux ou déchets d'alliage de métaux non dangereux), 2714 (déchets non dangereux de papiers, cartons, plastiques, caoutchouc, textiles, bois) ou 2716 (déchets non dangereux non inertes) de la nomenclature des installations classées pour la protection de l'environnement",True,,,https://aida.ineris.fr/consultation_document/40759,https://www.legifrance.gouv.fr/loda/id/JORFTEXT000037032383,"[{""rubrique"": ""2711"", ""regime"": ""E"", ""alineas"": [""1""]}, {""rubrique"": ""2713"", ""regime"": ""E"", ""alineas"": [""1""]}, {""rubrique"": ""2714"", ""regime"": ""E"", ""alineas"": [""1""]}, {""rubrique"": ""2716"", ""regime"": ""E"", ""alineas"": [""1""]}]",148708828619344823
360,515447845282828628,JORFTEXT000037284510,Arrêté du 3 août 2018,Arrêté du 3 août 2018 relatif aux prescriptions générales applicables aux installations classées pour la protection de l'environnement soumises à déclaration au titre de la rubrique 2910,False,1998-01-01,2018-12-20,https://aida.ineris.fr/consultation_document/41025,https://www.legifrance.gouv.fr/loda/id/JORFTEXT000037284510,"[{""rubrique"": ""2910"", ""regime"": ""D"", ""alineas"": [""A.2""]}]",877585178220003918
361,672624852301844308,JORFTEXT000037284510,Arrêté du 3 août 2018,Arrêté du 3 août 2018 relatif aux prescriptions générales applicables aux installations classées pour la protection de l'environnement soumises à déclaration au titre de la rubrique 2910,False,,1998-01-01,https://aida.ineris.fr/consultation_document/41025,https://www.legifrance.gouv.fr/loda/id/JORFTEXT000037284510,"[{""rubrique"": ""2910"", ""regime"": ""D"", ""alineas"": [""A.2""]}]",877585178220003918
362,940610456986425703,JORFTEXT000037284510,Arrêté du 3 août 2018,Arrêté du 3 août 2018 relatif aux prescriptions générales applicables aux installations classées pour la protection de l'environnement soumises à déclaration au titre de la rubrique 2910,False,2018-12-20,,https://aida.ineris.fr/consultation_document/41025,https://www.legifrance.gouv.fr/loda/id/JORFTEXT000037284510,"[{""rubrique"": ""2910"", ""regime"": ""D"", ""alineas"": [""A.2""]}]",877585178220003918
363,519904612662286176,JORFTEXT000037284510,Arrêté du 3 août 2018,Arrêté du 3 août 2018 relatif aux prescriptions générales applicables aux installations classées pour la protection de l'environnement soumises à déclaration au titre de la rubrique 2910,False,,,https://aida.ineris.fr/consultation_document/41025,https://www.legifrance.gouv.fr/loda/id/JORFTEXT000037284510,"[{""rubrique"": ""2910"", ""regime"": ""D"", ""alineas"": [""A.2""]}]",877585178220003918
364,388239298491751436,JORFTEXT000037284611,Arrêté du 3 août 2018,Arrêté du 3 août 2018 relatif aux prescriptions générales applicables aux installations relevant du régime de l'enregistrement au titre de rubrique 2910 de la nomenclature des installations classées pour la protection de l'environnement,False,,2018-12-20,https://aida.ineris.fr/consultation_document/41029,https://www.legifrance.gouv.fr/loda/id/JORFTEXT000037284611,"[{""rubrique"": ""2910"", ""regime"": ""E"", ""alineas"": [""B"", ""C""]}]",817495626435277167
